sensor_video,obj_id,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6
video_276.mp4,1,276,-2.29483873593585,0,0,0.483508861390343,0.997085162843674,-32.9843200261362
video_277.mp4,1,277,6.14844224825576,0,0,0.980293813863472,-0.619191700617302,-32.9472784106319
video_278.mp4,1,278,0.6092431696949,0,0,-0.575806525703954,0.784894089332945,-32.9005551356309
video_279.mp4,1,279,6.17511387125016,0,0,0.286232945319293,0.904155835538669,-32.8995831701684
video_280.mp4,1,280,4.46647940476423,0,0,-0.830556016231462,0.562818735345771,-32.7619804932712
video_281.mp4,1,281,-5.93772109672761,0,0,0.838747959503937,0.549940854390762,-32.6830336414996
video_282.mp4,1,282,0.134649818411937,0,0,0.690121233673011,-0.717137251336281,-32.6813145831071
video_283.mp4,1,283,2.73559947797622,0,0,0.754244787446176,0.967399492177124,-32.6230109173436
video_284.mp4,1,284,3.14611201489511,0,0,-0.997160128441554,-0.681666763000996,-32.5953376513763
video_285.mp4,1,285,-0.19241761520304,0,0,0.0557725627955408,0.802255651614451,-32.5450345015282
video_286.mp4,1,286,1.27343412955328,0,0,-0.565485516083103,-0.800602322418895,-32.5360110286344
video_287.mp4,1,287,-3.89855297643918,0,0,-0.118425130469396,0.479711860872136,-32.5064786313516
video_288.mp4,1,288,8.35698287789882,0,0,0.0453733808597057,-0.195596728463143,-32.4523004724441
video_289.mp4,1,289,-3.64698587123028,0,0,0.188937006139265,0.618404256790211,-32.3722197688895
video_290.mp4,1,290,3.67894785779514,0,0,0.949613477266139,-0.000729131936995975,-32.3456363101186
video_291.mp4,1,291,3.29377341195681,0,0,-0.869097710831068,-0.436179739486889,-32.1516087959896
video_292.mp4,1,292,-4.05748583303901,0,0,-0.137657867897811,-0.939391718835381,-32.1426811482037
video_293.mp4,1,293,4.93276329847884,0,0,-0.992223090926784,-0.675251742717522,-32.1162960728783
video_294.mp4,1,294,1.78234069758367,0,0,0.56307104068742,0.45570307871682,-32.0334903404525
video_295.mp4,1,295,7.58651746660058,0,0,0.475814726334182,0.602252820650092,-31.9566893198748
video_296.mp4,1,296,-2.17044880050667,0,0,0.717167216054287,-0.717861895612197,-31.6376101483138
video_297.mp4,1,297,5.68312825481392,0,0,-0.309433911267395,-0.250145725931584,-31.6202678712557
video_298.mp4,1,298,-1.70895109290083,0,0,-0.736992063699134,0.356774882026111,-31.5679602833002
video_299.mp4,1,299,2.53390188643649,0,0,-0.92058883849274,-0.993178889969844,-31.5301383525458
video_300.mp4,1,300,2.23458275073487,0,0,0.422404452311845,-0.853009739892184,-31.5223884568601
video_301.mp4,1,301,3.59735391533142,0,0,0.441723707705745,-0.0978595505152242,-31.5217896472952
video_302.mp4,1,302,-2.04150371360774,0,0,-0.715993462072192,0.150099787075702,-31.4350593219905
video_303.mp4,1,303,2.87085807622831,0,0,-0.689530631882585,0.289778222847097,-31.2831674860583
video_304.mp4,1,304,4.14159361652454,0,0,0.799020274153605,-0.034056854035118,-31.2746872602006
video_305.mp4,1,305,-5.72854196101102,0,0,-0.775367099242644,0.46745327723633,-31.2249989523548
video_306.mp4,1,306,6.31126738269093,0,0,0.934792899133745,-0.868370108271041,-31.2222279267643
video_307.mp4,1,307,-2.30017275646461,0,0,-0.482666677764541,-0.296862559878324,-31.1799771403258
video_308.mp4,1,308,0.881842189515861,0,0,-0.877004208203888,-0.987910416662416,-31.1048634121665
video_309.mp4,1,309,5.92291753962656,0,0,0.369401488703325,-0.15265067957903,-31.1026313091415
video_310.mp4,1,310,4.27727116157145,0,0,0.442199106930125,-0.564441338870077,-31.0559507188951
video_311.mp4,1,311,-1.45864779988701,0,0,-0.114147957285353,-0.7513729178437,-31.0335151912013
video_312.mp4,1,312,0.513471819620159,0,0,-0.0774201452502845,0.891377549241045,-30.9388725672758
video_313.mp4,1,313,1.0787533879893,0,0,-0.325649071172841,0.240903710823005,-30.8980146674302
video_314.mp4,1,314,4.52537555085431,0,0,-0.101106590171952,-0.688764550927102,-30.8566909444463
video_315.mp4,1,315,3.29206609853994,0,0,0.631326421395099,-0.788746431525696,-30.7372596528579
video_316.mp4,1,316,1.64012826036394,0,0,-0.165939078984485,0.940158182795251,-30.7313245916525
video_317.mp4,1,317,1.45647296708543,0,0,0.894822517583537,-0.0194791205042311,-30.6913149245456
video_318.mp4,1,318,-0.037995421315232,0,0,0.0435284539327667,-0.82311425185524,-30.674158711904
video_319.mp4,1,319,5.13152560966065,0,0,-0.584813742522718,-0.53860702575852,-30.6606670212047
video_320.mp4,1,320,2.42131730258254,0,0,0.469671482371127,0.968744849423344,-30.6479595098687
video_321.mp4,1,321,3.36426204248856,0,0,0.666042455403052,0.683852029809955,-30.5310820154017
video_322.mp4,1,322,-3.13669314584614,0,0,-0.202738803070063,0.226427679397247,-30.5227611221703
video_323.mp4,1,323,3.14883356766813,0,0,-0.711021050278976,-0.176416645365577,-30.5018892474721
video_324.mp4,1,324,8.75030301573094,0,0,0.0422098555304404,-0.0459057958852862,-30.4762407627373
video_325.mp4,1,325,1.40332331062568,0,0,-0.0642962657598154,0.648123562128405,-30.4317037590648
video_326.mp4,1,326,-0.168991872393035,0,0,-0.589448022626519,-0.191574672766195,-30.4296158925293
video_327.mp4,1,327,6.85028479408349,0,0,-0.0879518169614524,0.709513267440933,-30.4295458289292
video_328.mp4,1,328,-3.41771154902468,0,0,-0.15222288910788,-0.214888265631165,-30.4124149273315
video_329.mp4,1,329,7.66980527150038,0,0,-0.663337166275797,0.703274612452596,-30.4113996174639
video_330.mp4,1,330,-5.09676836668185,0,0,0.500380767482736,-0.52415195877909,-30.3748340710887
video_331.mp4,1,331,8.93646135059641,0,0,0.069828278410339,0.847003103424759,-30.3349284033021
video_332.mp4,1,332,8.61821166134909,0,0,0.908776227537131,-0.117089886257637,-30.3259589719498
video_333.mp4,1,333,4.69019408680748,0,0,0.508239754800705,0.653389141387154,-30.2920573672695
video_334.mp4,1,334,-1.32118782431847,0,0,-0.981984122437336,-0.865344560832801,-30.2452620744226
video_335.mp4,1,335,-4.23899459017998,0,0,0.932328296973853,0.868793346284908,-30.2288381729106
video_336.mp4,1,336,4.50698207143278,0,0,0.786205666315152,-0.838414555683121,-30.2030205823806
video_337.mp4,1,337,0.460809756189616,0,0,-0.345718403424115,-0.360061116098344,-30.1981127760193
video_338.mp4,1,338,1.82419346989502,0,0,-0.254683554788266,0.584779919842654,-30.0669564873557
video_339.mp4,1,339,8.33474162337292,0,0,0.616294685034921,0.454146498859873,-30.0295574012324
video_340.mp4,1,340,2.83213240017755,0,0,-0.489821206437362,0.707338526050954,-30.0171897402039
video_341.mp4,1,341,-1.47489170941477,0,0,-0.50170847905608,-0.0198319141507421,-29.9869755803825
video_342.mp4,1,342,7.31316329806713,0,0,-0.707637005097569,0.529628120112794,-29.9777103390446
video_343.mp4,1,343,-0.192069592021372,0,0,0.0142825491533294,-0.974339880116571,-29.9764282346259
video_344.mp4,1,344,-0.129191045229991,0,0,-0.254062170866511,0.654016120960489,-29.9497139521115
video_345.mp4,1,345,4.14519191880093,0,0,-0.39210238475485,0.564785659540464,-29.9270147382535
video_346.mp4,1,346,-5.58713822306283,0,0,-0.794275327820533,0.145939727506444,-29.8700690021199
video_347.mp4,1,347,-2.66592590659061,0,0,0.183598542625648,0.00578409025100335,-29.853423518794
video_348.mp4,1,348,-4.77617653502599,0,0,0.786070661707382,0.145274269357197,-29.8519243962695
video_349.mp4,1,349,-1.21599780105229,0,0,-0.456467198476061,-0.405826384197269,-29.7716870590438
video_350.mp4,1,350,4.15469019292274,0,0,-0.668521705408894,-0.717273304753075,-29.765621547021
video_351.mp4,1,351,0.707448842015816,0,0,0.850716406899582,-0.381869180726657,-29.7475989682013
video_352.mp4,1,352,3.95222580440965,0,0,0.418892248616365,-0.405960984015661,-29.7376096576194
video_353.mp4,1,353,-2.23592413642755,0,0,-0.17848087549001,0.400358100226277,-29.7030813291005
video_354.mp4,1,354,1.35252424747374,0,0,-0.243301374661336,-0.0634857964676658,-29.6947646352302
video_355.mp4,1,355,6.24918441181142,0,0,-0.562549654500191,0.26739092058261,-29.6544221266585
video_356.mp4,1,356,-3.56154173413778,0,0,-0.117513285052421,-0.170139056168968,-29.589074988712
video_357.mp4,1,357,8.20163628249407,0,0,-0.322901026412134,0.977565185889955,-29.5214642899345
video_358.mp4,1,358,-0.270094959742774,0,0,-0.538707473790015,0.0446689003871916,-29.5187521395285
video_359.mp4,1,359,-1.09596035955254,0,0,-0.240369029361038,0.3197234364212,-29.4664977448534
video_360.mp4,1,360,-5.31151797375386,0,0,-0.701347487421575,-0.680904539747595,-29.4532846364928
video_361.mp4,1,361,-4.225755316851,0,0,-0.20085745770908,0.910629979482342,-29.4117646985929
video_362.mp4,1,362,-3.24884153286211,0,0,-0.55264456842877,0.648174111458049,-29.3530012513035
video_363.mp4,1,363,2.25270949742207,0,0,-0.757483247408946,-0.703341523891912,-29.3454993370841
video_364.mp4,1,364,-4.90489137644575,0,0,-0.987580438638352,-0.899981443397045,-29.2282285140153
video_365.mp4,1,365,0.0501196110168207,0,0,0.911550784865036,0.00226548002696525,-29.1877604617075
video_366.mp4,1,366,2.33994350338774,0,0,-0.551757774170907,-0.761746012428445,-29.1518564325788
video_367.mp4,1,367,0.410065678783071,0,0,0.256193959149057,-0.883916046764849,-29.0734599769914
video_368.mp4,1,368,-1.40712600459535,0,0,-0.460981857598862,0.869016116437658,-29.014896208588
video_369.mp4,1,369,-5.51170706994499,0,0,-0.058609778232213,0.303522298105287,-28.9142409831812
video_370.mp4,1,370,0.138271678406322,0,0,-0.673240646783078,-0.0385194859389064,-28.9012119904373
video_371.mp4,1,371,0.8759274743788,0,0,0.998927748083259,-0.238698710215948,-28.8905637713875
video_372.mp4,1,372,3.60498966770169,0,0,-0.320785364995306,-0.942845534750046,-28.8669097788796
video_373.mp4,1,373,-3.61121407355241,0,0,0.0353662597288036,0.605975354017812,-28.8420223141246
video_374.mp4,1,374,6.18858252673567,0,0,0.811006832341501,0.7090743271647,-28.7783329366222
video_375.mp4,1,375,0.81580595159844,0,0,-0.225983043085209,-0.977953860490796,-28.757228689413
video_376.mp4,1,376,8.04074611385746,0,0,-0.882254710527057,0.401079864484669,-28.7442556622628
video_377.mp4,1,377,0.048162605864901,0,0,0.773624609142147,-0.759611579450479,-28.7312108911577
video_378.mp4,1,378,0.165139668044857,0,0,-0.0984393995240582,0.344367846862992,-28.6814667271817
video_379.mp4,1,379,2.59238937347773,0,0,-0.0609546342303753,0.895530195004724,-28.6801251650224
video_380.mp4,1,380,-4.69787427071685,0,0,0.145637009806463,0.412851535973084,-28.5379074158257
video_381.mp4,1,381,0.576021568215163,0,0,-0.868390659811763,0.861850186503506,-28.480738542377
video_382.mp4,1,382,4.87301146076194,0,0,-0.751647811467499,-0.457737570060806,-28.4631785138224
video_383.mp4,1,383,-0.445454208850304,0,0,-0.187999301247215,0.34803368041975,-28.3783603340434
video_384.mp4,1,384,1.58607604849248,0,0,-0.216332663210941,-0.568697358362707,-28.3277277101031
video_385.mp4,1,385,6.74653251049821,0,0,0.203675410500363,0.876219761883394,-28.3240607781772
video_386.mp4,1,386,3.47924504957404,0,0,0.188646153158556,-0.385409770445225,-28.2933537381737
video_387.mp4,1,387,1.6235610071998,0,0,0.429602495429947,-0.912051025492645,-28.2491777241746
video_388.mp4,1,388,-2.64265543031977,0,0,0.755740454257139,-0.83646421039793,-28.227924383293
video_389.mp4,1,389,4.93607113717421,0,0,0.801766841291028,0.10417523676297,-28.1747108300165
video_390.mp4,1,390,6.87535828682263,0,0,0.0235370333393241,-0.285053128495765,-28.1397101842633
video_391.mp4,1,391,-3.90995205731337,0,0,-0.723048801345211,0.775527992447937,-28.1005912465203
video_392.mp4,1,392,-0.719229757095616,0,0,-0.362605662854238,-0.572244716370426,-28.048937479189
video_393.mp4,1,393,-2.7507345355789,0,0,-0.53055963236543,0.981960539210513,-27.9875610305243
video_394.mp4,1,394,2.31605097888467,0,0,-0.0726325614161845,0.457721430431488,-27.9838104490746
video_395.mp4,1,395,-4.99484583227555,0,0,-0.193407850287385,-0.693018747528988,-27.8647324904308
video_396.mp4,1,396,-4.46364292562694,0,0,0.230427082557395,0.224229262755576,-27.7512049971888
video_397.mp4,1,397,3.59892506604384,0,0,0.404057763718985,0.950687497334724,-27.7270122263961
video_398.mp4,1,398,-3.79947469164099,0,0,0.18027161824552,-0.901834877575468,-27.7103231007144
video_399.mp4,1,399,-1.40293989299413,0,0,0.361896230457871,0.365942372904582,-27.704020368902
video_400.mp4,1,400,7.55513560008708,0,0,-0.290400625531349,-0.922317531661018,-27.6918815354677
video_401.mp4,1,401,6.99681212118419,0,0,0.410111955169965,0.777927478113069,-27.6847381482426
video_402.mp4,1,402,2.05997198055642,0,0,0.121698671235997,0.69637237043795,-27.4817440525894
video_403.mp4,1,403,6.62657367993465,0,0,-0.939029827731733,0.384350849164542,-27.4814077634036
video_404.mp4,1,404,-2.82459345721791,0,0,0.0612281497077329,-0.873415053117561,-27.4053045861675
video_405.mp4,1,405,5.30409309749048,0,0,0.468443664019368,-0.751454852300902,-27.3974484670797
video_406.mp4,1,406,6.49052477037335,0,0,-0.909728206271813,0.564137890821296,-27.2953466751584
video_407.mp4,1,407,-0.111644562670124,0,0,-0.0750686846796098,0.335153922045267,-27.2948552674282
video_408.mp4,1,408,-2.37239067185342,0,0,-0.717670143471638,-0.932787788732381,-27.2756655882661
video_409.mp4,1,409,-0.868675610458667,0,0,0.0331418799967393,-0.142114475296315,-27.2177978059284
video_410.mp4,1,410,3.20997039539771,0,0,-0.398633581170352,0.617446532585483,-27.1911638302929
video_411.mp4,1,411,4.26066441371304,0,0,0.911468099144911,0.498924111120152,-27.1229584691931
video_412.mp4,1,412,8.72840144384621,0,0,0.684132979513621,0.602885969805282,-27.1211265858356
video_413.mp4,1,413,-5.46200209803222,0,0,0.116308204083385,0.789076934997514,-27.0059823439394
video_414.mp4,1,414,-3.82624262633715,0,0,-0.502490147837809,-0.636372671020624,-26.986332977627
video_415.mp4,1,415,8.25151398700518,0,0,-0.62447566100573,0.486599577339505,-26.9455751825558
video_416.mp4,1,416,6.42627140899474,0,0,-0.265430456673937,-0.965996011043535,-26.9247591705579
video_417.mp4,1,417,8.38731973021603,0,0,-0.531904189736141,-0.834491581963132,-26.8877443464962
video_418.mp4,1,418,-2.07835306776741,0,0,0.440888645512191,0.715244652022258,-26.8756064923196
video_419.mp4,1,419,0.841367126489368,0,0,0.0041422174299317,0.556386487243055,-26.8552909212481
video_420.mp4,1,420,-5.23521937402146,0,0,0.446272040236698,-0.810943032822939,-26.7583976108793
video_421.mp4,1,421,6.62434552800948,0,0,-0.863294703741152,0.406823446297812,-26.7153223741272
video_422.mp4,1,422,8.37659447741227,0,0,0.893568165676023,0.389010701729053,-26.69521719598
video_423.mp4,1,423,-0.89733395519128,0,0,-0.0461850333827978,-0.894784071510806,-26.6182353566716
video_424.mp4,1,424,-1.17494756335134,0,0,-0.462853014596572,0.464039172932145,-26.5576593453149
video_425.mp4,1,425,-4.81679430202883,0,0,0.886516524881149,-0.806640745798129,-26.4752180761197
video_426.mp4,1,426,5.75928171477733,0,0,-0.398154158736591,-0.256135574965663,-26.4628512287617
video_427.mp4,1,427,-5.28466748205817,0,0,0.836548008745782,-0.922956616533399,-26.3930185652969
video_428.mp4,1,428,-2.89983001696105,0,0,0.0726913719729281,0.627607662299639,-26.2200610254225
video_429.mp4,1,429,-3.99516172947717,0,0,-0.987210899885668,-0.457701165111384,-26.1979089494325
video_430.mp4,1,430,-2.14186542204712,0,0,-0.248266480817973,0.527130789207134,-26.1790200498428
video_431.mp4,1,431,-3.17965115453797,0,0,0.711006053510142,-0.548835689554444,-26.1577944984522
video_432.mp4,1,432,-3.46010768853888,0,0,-0.0906308625215597,-0.863372093881103,-26.1215381365764
video_433.mp4,1,433,7.30174508397747,0,0,-0.931305439164053,-0.239797760215969,-26.063648107886
video_434.mp4,1,434,2.84465541882345,0,0,0.489882108656061,-0.964661086379612,-26.0583804183491
video_435.mp4,1,435,2.90134148294243,0,0,0.315303479956227,0.00535020134068898,-26.0155291038644
video_436.mp4,1,436,2.59722176869319,0,0,0.538756369355262,0.849912959789668,-25.9240481475738
video_437.mp4,1,437,4.28813711545572,0,0,0.694618033789737,-0.926899202055443,-25.924047226213
video_438.mp4,1,438,0.251281345984679,0,0,0.752333681558728,0.219005907309842,-25.8971349705301
video_439.mp4,1,439,6.6264257813209,0,0,0.693079147885654,-0.884588809103074,-25.8345882446212
video_440.mp4,1,440,6.12388473112527,0,0,-0.167451942879643,-0.201127121177147,-25.8329689876151
video_441.mp4,1,441,5.63061502539597,0,0,0.869099359059862,-0.836158417446857,-25.8037171863659
video_442.mp4,1,442,7.66494478741986,0,0,-0.621908571041637,0.469320860858331,-25.7409769113799
video_443.mp4,1,443,7.70404880064715,0,0,-0.400930803688725,0.035902679193881,-25.7046707266999
video_444.mp4,1,444,-5.48301242150692,0,0,-0.0732647054040467,0.737456249296428,-25.6983183466305
video_445.mp4,1,445,-0.48400962671742,0,0,-0.285996014867056,0.324652923431306,-25.5700017537011
video_446.mp4,1,446,8.94679742402253,0,0,0.903814957289565,-0.427552439369975,-25.5593011708736
video_447.mp4,1,447,1.98777592443368,0,0,-0.357272966566927,-0.395587701857368,-25.5590851966368
video_448.mp4,1,448,-0.549312207697485,0,0,0.874401226012981,-0.380646470325296,-25.5524575741309
video_449.mp4,1,449,1.48993064860463,0,0,-0.772263325551134,-0.982285088297729,-25.5469408642444
video_450.mp4,1,450,5.90435135360794,0,0,-0.873624231713668,0.658690931688473,-25.4862243008229
video_451.mp4,1,451,2.50850910240603,0,0,-0.636317354349776,-0.485945410984661,-25.4858027564617
video_452.mp4,1,452,4.82394004994069,0,0,0.719875179400759,-0.980740278411968,-25.4807648654215
video_453.mp4,1,453,4.80502475544818,0,0,-0.0790669561918178,0.0514228888401371,-25.2865324763157
video_454.mp4,1,454,0.80770960131516,0,0,0.286946673610048,0.849624553606392,-25.2360831491167
video_455.mp4,1,455,-2.00481415557929,0,0,0.425490584490501,-0.925642211815062,-25.2110250638996
video_456.mp4,1,456,-0.229071414538105,0,0,0.454980594438005,0.351784703337802,-25.2108545488464
video_457.mp4,1,457,0.555437072405824,0,0,-0.184520306566434,0.340233871929552,-25.1871371409133
video_458.mp4,1,458,4.31370343545012,0,0,-0.295341684909036,0.476144255007111,-25.1791942165495
video_459.mp4,1,459,8.17300046413929,0,0,-0.313144261931841,0.624441105034135,-25.0986999201753
video_460.mp4,1,460,-1.01561129050204,0,0,0.0123039148154283,-0.220683405421558,-25.0752262365424
video_461.mp4,1,461,8.25751755329732,0,0,-0.267534495291195,0.0846245611432277,-25.0602181426702
video_462.mp4,1,462,-0.536054841724962,0,0,0.940009681810002,-0.329350661000712,-25.0576815813147
video_463.mp4,1,463,5.16350101645878,0,0,-0.0728693429839393,0.32265641396504,-25.0408350743978
video_464.mp4,1,464,-2.9692228786881,0,0,-0.367172479241689,0.13938184186135,-24.9779844977859
video_465.mp4,1,465,8.64277806529224,0,0,-0.908864554586019,0.806192960851715,-24.9776071729717
video_466.mp4,1,466,7.081255079087,0,0,0.907677834514679,0.611706950810536,-24.973260190152
video_467.mp4,1,467,8.59001542085204,0,0,0.243241604736161,-0.283182101256358,-24.9295128145703
video_468.mp4,1,468,-2.56407108729826,0,0,0.358559480113706,0.589673680579233,-24.9103542904172
video_469.mp4,1,469,5.82182884623431,0,0,0.368577537139768,-0.683526142287225,-24.898169690057
