sensor_video,obj_id,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6
video_1306.mp4,1,1306,8.893481562,0,0,0.185434622,-0.016282899,13.15862062
video_1307.mp4,1,1307,2.562955078,0,0,-0.183959955,-0.773742913,13.19618968
video_1308.mp4,1,1308,6.062392396,0,0,0.124071773,-0.267478615,13.22082926
video_1309.mp4,1,1309,-4.596067677,0,0,-0.859237662,0.986865442,13.22315271
video_1310.mp4,1,1310,5.107183147,0,0,0.821228518,0.833498275,13.33951636
video_1311.mp4,1,1311,8.387863775,0,0,-0.233426846,-0.419276177,13.4613862
video_1312.mp4,1,1312,7.802085424,0,0,0.725281327,-0.034765235,13.46686333
video_1313.mp4,1,1313,-3.366164393,0,0,0.228054779,-0.170503676,13.507126
video_1314.mp4,1,1314,7.145137285,0,0,-0.100339252,-0.761413805,13.55390732
video_1315.mp4,1,1315,0.222872925,0,0,-0.661606746,0.54302015,13.5561333
video_1316.mp4,1,1316,-4.028774144,0,0,0.819876982,0.991727544,13.67496992
video_1317.mp4,1,1317,2.345628777,0,0,0.339226514,-0.952960495,13.71341012
video_1318.mp4,1,1318,2.543593201,0,0,0.390928608,-0.541326827,13.721631
video_1319.mp4,1,1319,1.21264929,0,0,-0.708649433,-0.45268662,13.72762048
video_1320.mp4,1,1320,-1.79624337,0,0,0.761915358,0.83911425,13.78856579
video_1321.mp4,1,1321,8.950427143,0,0,-0.781014053,0.384417242,13.79236575
video_1322.mp4,1,1322,-1.226456489,0,0,0.357421183,0.793062579,13.85255186
video_1323.mp4,1,1323,5.143646785,0,0,-0.656786987,-0.251195547,13.90212599
video_1324.mp4,1,1324,1.920180941,0,0,0.434167195,-0.940972208,13.93683631
video_1325.mp4,1,1325,-2.887280518,0,0,0.49305106,-0.066042475,13.97373167
video_1326.mp4,1,1326,-5.892149896,0,0,-0.867199688,-0.101948673,13.98154675
video_1327.mp4,1,1327,2.963033758,0,0,-0.47310759,0.770187185,14.01521556
video_1328.mp4,1,1328,6.172124488,0,0,0.459190471,0.102724556,14.02497741
video_1329.mp4,1,1329,2.988329919,0,0,-0.406502682,-0.164804141,14.12339942
video_1330.mp4,1,1330,3.193345357,0,0,-0.004531445,0.472367678,14.18764033
video_1331.mp4,1,1331,-2.908784872,0,0,0.891314302,0.898939541,14.20315011
video_1332.mp4,1,1332,-2.806917581,0,0,-0.956371924,0.388030092,14.24540665
video_1333.mp4,1,1333,4.590005524,0,0,-0.198229089,0.793097664,14.27128073
video_1334.mp4,1,1334,-5.575491838,0,0,-0.511772205,-0.482550384,14.284388
video_1335.mp4,1,1335,6.59618562,0,0,-0.558070109,-0.970535315,14.38572689
video_1336.mp4,1,1336,0.041108159,0,0,0.991639162,0.126724902,14.4965114
video_1337.mp4,1,1337,4.159469507,0,0,-0.59833547,0.408628734,14.6129162
video_1338.mp4,1,1338,-0.763462977,0,0,-0.621559213,-0.01799682,14.67152784
video_1339.mp4,1,1339,-3.855504048,0,0,0.454650165,-0.537618226,14.71184224
video_1340.mp4,1,1340,4.267995328,0,0,-0.971931034,-0.452674979,14.79897969
video_1341.mp4,1,1341,7.209823992,0,0,0.862266642,0.850970812,14.84032665
video_1342.mp4,1,1342,1.340261374,0,0,-0.944248415,-0.098817823,14.85758139
video_1343.mp4,1,1343,8.004875501,0,0,-0.993027477,0.361397309,14.87227772
video_1344.mp4,1,1344,4.059734462,0,0,-0.379879411,-0.74769142,14.92091555
video_1345.mp4,1,1345,2.780201267,0,0,0.51523168,0.012117884,14.92356142
video_1346.mp4,1,1346,8.038812707,0,0,0.472283949,0.454605135,14.96196705
video_1347.mp4,1,1347,-5.506269159,0,0,-0.692244981,-0.209328203,15.0275954
video_1348.mp4,1,1348,-5.893924689,0,0,-0.336666524,-0.461756679,15.042906
video_1349.mp4,1,1349,3.079827122,0,0,-0.623410534,0.854976924,15.0453867
video_1350.mp4,1,1350,4.614090607,0,0,0.534923862,0.738327414,15.06315231
video_1351.mp4,1,1351,0.639070176,0,0,0.009987107,0.155318365,15.06351564
video_1352.mp4,1,1352,1.867798218,0,0,-0.696511629,-0.37537106,15.19401402
video_1353.mp4,1,1353,3.214003387,0,0,-0.800405965,-0.358656606,15.20539129
video_1354.mp4,1,1354,8.802974641,0,0,0.797934366,0.968180565,15.29972206
video_1355.mp4,1,1355,-3.594216001,0,0,0.524582808,-0.892346252,15.41013355
video_1356.mp4,1,1356,1.470234101,0,0,-0.8241436,0.754427966,15.46677378
video_1357.mp4,1,1357,6.119666043,0,0,-0.612789051,0.841072591,15.47363623
video_1358.mp4,1,1358,6.379645582,0,0,-0.261822804,0.102695364,15.53212298
video_1359.mp4,1,1359,0.637789729,0,0,0.810721095,0.970949607,15.54649285
video_1360.mp4,1,1360,-1.47224876,0,0,0.285745906,-0.822777469,15.58165595
video_1361.mp4,1,1361,-4.370366779,0,0,0.734427723,0.018404495,15.66702177
video_1362.mp4,1,1362,3.030492236,0,0,-0.219026756,-0.765845769,15.80030772
video_1363.mp4,1,1363,7.849810962,0,0,-0.40136133,-0.817633896,15.83661557
video_1364.mp4,1,1364,6.162019502,0,0,-0.313185065,0.000439896,15.99417672
video_1365.mp4,1,1365,3.295123788,0,0,0.259075994,-0.802765956,16.04912654
video_1366.mp4,1,1366,-0.879335984,0,0,0.869538774,-0.491805775,16.05604788
video_1367.mp4,1,1367,5.93959819,0,0,-0.514914482,0.859882691,16.10629797
video_1368.mp4,1,1368,-1.916423811,0,0,-0.115084722,0.096262218,16.1077949
video_1369.mp4,1,1369,8.79271063,0,0,0.02583365,-0.808524938,16.12908498
video_1370.mp4,1,1370,3.924955157,0,0,0.865968073,0.737307634,16.2542646
video_1371.mp4,1,1371,6.437280356,0,0,-0.65679383,0.02878382,16.38982727
video_1372.mp4,1,1372,-2.649759085,0,0,0.184245607,0.667908983,16.43517715
video_1373.mp4,1,1373,-2.629912141,0,0,0.855306771,-0.23432058,16.47558585
video_1374.mp4,1,1374,7.336468748,0,0,0.529899019,0.686980623,16.58218117
video_1375.mp4,1,1375,1.645337608,0,0,-0.312497638,0.605501503,16.58664758
video_1376.mp4,1,1376,0.184772083,0,0,0.694354826,-0.241805223,16.58922262
video_1377.mp4,1,1377,7.530160903,0,0,-0.866061307,-0.080389486,16.64414755
video_1378.mp4,1,1378,2.037224685,0,0,0.740031227,-0.513376453,16.65966338
video_1379.mp4,1,1379,-1.702758199,0,0,0.320068564,0.677124415,16.67418296
video_1380.mp4,1,1380,5.430193218,0,0,0.017550454,0.058967278,16.75212553
video_1381.mp4,1,1381,8.067021024,0,0,0.417922835,0.766867929,16.79177418
video_1382.mp4,1,1382,7.215899159,0,0,0.223331405,0.086540669,16.88275904
video_1383.mp4,1,1383,-3.56392555,0,0,0.004996889,-0.924732914,16.92274249
video_1384.mp4,1,1384,1.052033622,0,0,0.67539513,-0.185203296,16.9684723
video_1385.mp4,1,1385,-3.496513511,0,0,0.229326099,-0.273270603,17.00792152
video_1386.mp4,1,1386,-1.01164195,0,0,0.957550568,0.075817138,17.04706989
video_1387.mp4,1,1387,-5.830261308,0,0,-0.070011806,-0.408520446,17.07175866
video_1388.mp4,1,1388,-4.085633421,0,0,-0.229598008,-0.331321279,17.1582997
video_1389.mp4,1,1389,0.638420111,0,0,0.605291948,-0.130864797,17.16441719
video_1390.mp4,1,1390,1.384421782,0,0,0.409177969,-0.668021429,17.24631733
video_1391.mp4,1,1391,5.509498696,0,0,-0.914233513,-0.591686464,17.24793014
video_1392.mp4,1,1392,3.867066172,0,0,0.370829395,0.809426478,17.28150832
video_1393.mp4,1,1393,-1.004487524,0,0,-0.635395889,-0.422763873,17.30562606
video_1394.mp4,1,1394,8.445129995,0,0,0.770399496,0.791836057,17.32128202
video_1395.mp4,1,1395,4.880582287,0,0,-0.734207962,0.848850766,17.3261147
video_1396.mp4,1,1396,3.186328814,0,0,0.711523227,-0.773634458,17.38350858
video_1397.mp4,1,1397,7.912836189,0,0,0.509003225,0.587506743,17.40961089
video_1398.mp4,1,1398,2.812422558,0,0,-0.26446603,0.185664901,17.44952805
video_1399.mp4,1,1399,-1.234665393,0,0,0.084204266,-0.872452613,17.47278916
video_1400.mp4,1,1400,3.36581617,0,0,0.142373314,0.271662828,17.54185325
video_1401.mp4,1,1401,1.154063319,0,0,-0.575499773,0.02104813,17.54329087
video_1402.mp4,1,1402,-2.081622309,0,0,-0.577597278,0.732966369,17.57930774
video_1403.mp4,1,1403,5.82763662,0,0,-0.326689826,0.749646714,17.62966688
video_1404.mp4,1,1404,2.494931518,0,0,0.386221231,0.9123152,17.6859554
video_1405.mp4,1,1405,-2.846099096,0,0,-0.523850148,0.37945795,17.73490321
video_1406.mp4,1,1406,-2.719968104,0,0,0.661526275,0.943698278,17.79591695
video_1407.mp4,1,1407,-2.095020312,0,0,-0.866583375,0.472664285,17.79894302
video_1408.mp4,1,1408,6.046768923,0,0,-0.964090933,0.44189733,17.82814875
video_1409.mp4,1,1409,5.85829746,0,0,-0.07295048,-0.960267751,17.8944743
video_1410.mp4,1,1410,1.71106636,0,0,-0.310420027,-0.116606129,17.89524998
video_1411.mp4,1,1411,-2.126647991,0,0,-0.716222673,0.592524276,18.02742676
video_1412.mp4,1,1412,0.566656827,0,0,-0.015072383,0.648612683,18.04455612
video_1413.mp4,1,1413,-3.647187993,0,0,0.132997326,-0.27575669,18.13583727
video_1414.mp4,1,1414,1.091832107,0,0,0.386326262,0.986465941,18.16056719
video_1415.mp4,1,1415,0.742776391,0,0,-0.197863374,-0.415683739,18.24258867
video_1416.mp4,1,1416,2.3126327,0,0,0.582215239,0.622408031,18.26666775
video_1417.mp4,1,1417,0.121798481,0,0,-0.890390819,-0.729306623,18.27339379
video_1418.mp4,1,1418,-5.933147309,0,0,0.023188906,0.536592174,18.29651631
video_1419.mp4,1,1419,4.751915221,0,0,0.705666306,0.429411133,18.31907985
video_1420.mp4,1,1420,3.925459514,0,0,-0.19170967,0.931327859,18.36039406
video_1421.mp4,1,1421,-5.7504498,0,0,-0.156480309,-0.578243819,18.37470545
video_1422.mp4,1,1422,2.829028515,0,0,0.496729984,0.392384028,18.39087485
video_1423.mp4,1,1423,8.978464562,0,0,0.077177192,-0.492526395,18.41162979
video_1424.mp4,1,1424,-3.805412245,0,0,-0.961656603,0.369696218,18.44615467
video_1425.mp4,1,1425,0.417063092,0,0,0.943340281,0.227601766,18.45510707
video_1426.mp4,1,1426,4.471865793,0,0,-0.282644125,0.707610984,18.52080713
video_1427.mp4,1,1427,-3.468179977,0,0,0.399283178,0.896104389,18.62690505
video_1428.mp4,1,1428,0.456746723,0,0,-0.125155203,0.094370215,18.6409629
video_1429.mp4,1,1429,-1.929177268,0,0,0.595862602,-0.247363684,18.71286947
video_1430.mp4,1,1430,-4.487372845,0,0,0.170197078,-0.224396218,18.8574815
video_1431.mp4,1,1431,0.514951279,0,0,0.557441472,-0.151202464,18.89762843
video_1432.mp4,1,1432,-1.737467886,0,0,-0.073723581,-0.63462896,18.90425733
video_1433.mp4,1,1433,3.293537863,0,0,0.774366915,-0.158525248,18.93737979
video_1434.mp4,1,1434,-1.412515301,0,0,0.80602481,-0.56181343,19.01000616
video_1435.mp4,1,1435,-4.381471257,0,0,-0.72342564,0.201243707,19.12140507
video_1436.mp4,1,1436,-2.058669285,0,0,-0.005952031,0.540745656,19.12929803
video_1437.mp4,1,1437,-4.101429477,0,0,0.843667852,0.688457207,19.13481475
video_1438.mp4,1,1438,6.858791628,0,0,0.005247243,0.867553938,19.24800753
video_1439.mp4,1,1439,7.434134905,0,0,0.788261396,0.013512897,19.25495331
video_1440.mp4,1,1440,-2.480322524,0,0,0.260977292,0.59195779,19.28880993
video_1441.mp4,1,1441,5.773597901,0,0,-0.435067537,0.361188261,19.29216346
video_1442.mp4,1,1442,-2.027617742,0,0,-0.918281916,0.217653326,19.32134437
video_1443.mp4,1,1443,-2.502768418,0,0,-0.697988763,0.498042805,19.33145561
video_1444.mp4,1,1444,7.517108366,0,0,0.943005964,-0.514389348,19.33532284
video_1445.mp4,1,1445,8.112031438,0,0,0.255761073,0.763941429,19.34397468
video_1446.mp4,1,1446,8.395368633,0,0,0.517818563,-0.200441957,19.35138715
video_1447.mp4,1,1447,5.400191921,0,0,-0.363408973,0.504675749,19.41993064
video_1448.mp4,1,1448,5.111790419,0,0,-0.586877927,-0.869387086,19.47908656
video_1449.mp4,1,1449,-4.706837133,0,0,-0.562810849,0.380301343,19.49360167
video_1450.mp4,1,1450,-2.99743662,0,0,-0.241718194,-0.936117923,19.50668435
video_1451.mp4,1,1451,4.859119774,0,0,-0.458316831,0.978091545,19.54504952
video_1452.mp4,1,1452,-4.648993096,0,0,0.399650029,-0.594034582,19.56423285
video_1453.mp4,1,1453,4.842436814,0,0,0.345089811,-0.469373382,19.61043393
video_1454.mp4,1,1454,-5.11343743,0,0,-0.078577833,0.142688372,19.66039894
video_1455.mp4,1,1455,5.764280495,0,0,-0.049468978,0.189697505,19.73294405
video_1456.mp4,1,1456,7.092780274,0,0,-0.788148115,-0.041493942,19.75122505
video_1457.mp4,1,1457,8.323491214,0,0,-0.003863558,0.908832895,19.79778022
video_1458.mp4,1,1458,-5.534853188,0,0,0.333787785,0.996417127,19.8963521
video_1459.mp4,1,1459,8.966381365,0,0,-0.717004025,-0.053686513,19.93983755
video_1460.mp4,1,1460,4.070120879,0,0,-0.349561891,0.77716794,20.02951656
video_1461.mp4,1,1461,2.473297376,0,0,-0.667273214,-0.038438291,20.04502696
video_1462.mp4,1,1462,2.613579055,0,0,-0.561991453,0.567999005,20.04619921
video_1463.mp4,1,1463,-3.772094297,0,0,-0.593519587,0.588446798,20.11222439
video_1464.mp4,1,1464,0.080456399,0,0,-0.886804062,0.678918342,20.21293058
video_1465.mp4,1,1465,2.734464844,0,0,0.554430562,-0.955976603,20.29082686
video_1466.mp4,1,1466,-4.51161479,0,0,-0.99409025,0.872404133,20.3197374
video_1467.mp4,1,1467,7.188497787,0,0,-0.199193642,-0.634763526,20.32460522
video_1468.mp4,1,1468,2.243338775,0,0,0.936155883,-0.567015171,20.33629805
video_1469.mp4,1,1469,2.493827352,0,0,0.737712584,0.963052128,20.3813739
video_1470.mp4,1,1470,7.041650215,0,0,0.979074293,0.877826265,20.42836748
video_1471.mp4,1,1471,-0.444915037,0,0,-0.818010135,-0.371817565,20.47490898
video_1472.mp4,1,1472,-5.903230118,0,0,-0.067751854,-0.509008347,20.4830572
video_1473.mp4,1,1473,-5.340095936,0,0,-0.281972116,-0.871498747,20.59024222
video_1474.mp4,1,1474,6.045943573,0,0,0.413320971,-0.90191031,20.70340963
video_1475.mp4,1,1475,4.809649459,0,0,0.184412048,-0.16925788,20.71333781
video_1476.mp4,1,1476,7.977931324,0,0,0.72177561,-0.732101301,20.72623516
video_1477.mp4,1,1477,-4.055924026,0,0,0.922394394,0.122521432,20.76129237
video_1478.mp4,1,1478,6.551574199,0,0,0.544836422,-0.273055538,20.79209071
video_1479.mp4,1,1479,4.964198758,0,0,0.450488074,0.259406753,20.8219522
video_1480.mp4,1,1480,8.046879107,0,0,0.473418671,0.489358333,20.85879465
video_1481.mp4,1,1481,-4.534853846,0,0,0.645856993,0.344259007,20.8637815
video_1482.mp4,1,1482,5.44207891,0,0,0.074893738,-0.790824964,20.86914503
video_1483.mp4,1,1483,8.046676466,0,0,-0.440967258,0.098661188,20.89850803
video_1484.mp4,1,1484,-5.539698457,0,0,0.101933515,0.780386453,20.95579034
video_1485.mp4,1,1485,7.285017532,0,0,0.426808552,-0.304229543,21.03909932
video_1486.mp4,1,1486,1.989164779,0,0,-0.828372214,-0.008048717,21.06621352
video_1487.mp4,1,1487,-2.400635455,0,0,0.630666326,0.935127168,21.13619495
video_1488.mp4,1,1488,5.236682865,0,0,-0.196340725,-0.867536682,21.15842669
video_1489.mp4,1,1489,-0.386872489,0,0,-0.442727112,-0.143631997,21.19091944
video_1490.mp4,1,1490,6.68436447,0,0,-0.582567062,-0.862685341,21.27066164
video_1491.mp4,1,1491,6.390276716,0,0,-0.661053667,0.862946359,21.33525162
video_1492.mp4,1,1492,4.953364165,0,0,-0.721070549,-0.041864461,21.43515899
video_1493.mp4,1,1493,8.248381328,0,0,-0.063688344,0.278269633,21.46796621
video_1494.mp4,1,1494,-4.850242748,0,0,-0.629396083,0.852285573,21.49528717
video_1495.mp4,1,1495,1.273872724,0,0,-0.353239374,-0.929771845,21.53255071
video_1496.mp4,1,1496,2.932816417,0,0,0.758226901,-0.918376431,21.58818976
video_1497.mp4,1,1497,-2.069625881,0,0,-0.092472108,-0.112655587,21.73628159
video_1498.mp4,1,1498,3.187120884,0,0,-0.734312239,-0.428874902,21.77707209
video_1499.mp4,1,1499,4.402032818,0,0,-0.483311048,0.948090523,21.78532152
video_1500.mp4,1,1500,2.11557016,0,0,-0.834221796,0.898520099,21.83947986
video_1501.mp4,1,1501,8.789577336,0,0,0.432617483,0.245187039,21.86526549
video_1502.mp4,1,1502,0.913545911,0,0,-0.944772883,0.881969784,21.89461327
video_1503.mp4,1,1503,2.471450188,0,0,-0.735138492,-0.204537011,21.94948356
video_1504.mp4,1,1504,-0.032333377,0,0,-0.903168638,0.154557079,21.99732352
video_1505.mp4,1,1505,2.013882543,0,0,-0.749117749,-0.739899305,22.01175726
video_1506.mp4,1,1506,1.813714251,0,0,-0.919202543,-0.232289028,22.03096633
video_1507.mp4,1,1507,8.746000136,0,0,-0.249283938,0.256429334,22.03757721
video_1508.mp4,1,1508,8.767942026,0,0,0.024834879,0.834879157,22.05688126
video_1509.mp4,1,1509,7.445685807,0,0,-0.215259781,-0.648880801,22.05763739
video_1510.mp4,1,1510,4.544514998,0,0,-0.159053383,-0.21433003,22.20020495
video_1511.mp4,1,1511,8.636948021,0,0,0.538307633,0.264713832,22.26718461
video_1512.mp4,1,1512,1.811213227,0,0,0.372407804,-0.116335131,22.27751341
video_1513.mp4,1,1513,5.583796055,0,0,-0.027528561,-0.373238714,22.31441151
video_1514.mp4,1,1514,8.047582174,0,0,0.400060957,-0.331325457,22.34424061
video_1515.mp4,1,1515,-0.111465571,0,0,0.581579263,0.21454502,22.39388566
video_1516.mp4,1,1516,1.690705938,0,0,-0.502959,-0.765755672,22.43852064
video_1517.mp4,1,1517,-4.841295975,0,0,0.775550724,-0.232145275,22.46914178
video_1518.mp4,1,1518,7.181864279,0,0,-0.39050817,-0.943390425,22.49097565
video_1519.mp4,1,1519,-3.369712234,0,0,-0.233848556,-0.64587293,22.51878106
video_1520.mp4,1,1520,-1.518444662,0,0,0.760985361,-0.231114845,22.6371684
video_1521.mp4,1,1521,8.782270896,0,0,0.119616378,0.97441313,22.65605672
video_1522.mp4,1,1522,-4.520421354,0,0,-0.043229761,-0.775112488,22.79717146
video_1523.mp4,1,1523,-4.266382946,0,0,-0.899556164,0.069724346,22.8914967
video_1524.mp4,1,1524,1.253924403,0,0,-0.365231761,-0.722354731,22.97594522
video_1525.mp4,1,1525,-0.46697585,0,0,0.445937143,0.531180177,23.07231043
video_1526.mp4,1,1526,-2.819675691,0,0,0.077952385,0.993105168,23.16630375
video_1527.mp4,1,1527,5.987358749,0,0,0.422119136,-0.474661748,23.17581694
video_1528.mp4,1,1528,-4.87570634,0,0,0.166295148,-0.297519807,23.23365379
video_1529.mp4,1,1529,-2.439976811,0,0,0.838060085,-0.505578017,23.24927204
video_1530.mp4,1,1530,-1.504160521,0,0,-0.055324864,0.44691018,23.28079409
video_1531.mp4,1,1531,2.479473113,0,0,0.015306566,-0.678747766,23.28529406
video_1532.mp4,1,1532,-0.213898056,0,0,-0.428019558,-0.306826611,23.30122743
video_1533.mp4,1,1533,-1.448342972,0,0,-0.093232061,0.054148613,23.3058539
video_1534.mp4,1,1534,2.043501283,0,0,0.371193856,0.288649834,23.32874481
video_1535.mp4,1,1535,-2.291098272,0,0,-0.691891002,0.239960288,23.41908294
video_1536.mp4,1,1536,-3.974261785,0,0,-0.050719229,-0.827643547,23.42881327
video_1537.mp4,1,1537,7.367315911,0,0,-0.828131941,0.533977959,23.5438209
video_1538.mp4,1,1538,-0.496294731,0,0,-0.692245645,0.503931465,23.56345912
video_1539.mp4,1,1539,-4.720570891,0,0,0.628210866,-0.105360736,23.5768105
video_1540.mp4,1,1540,-0.529851926,0,0,-0.663282221,0.906626665,23.5890537
video_1541.mp4,1,1541,-4.642370568,0,0,0.891903116,0.369450405,23.59432093
video_1542.mp4,1,1542,4.676595038,0,0,0.064939266,-0.761682775,23.74279368
video_1543.mp4,1,1543,8.358839759,0,0,-0.281198933,0.904439046,23.74498737
video_1544.mp4,1,1544,8.690391654,0,0,-0.066544426,0.032166114,23.74727222
video_1545.mp4,1,1545,-0.859601808,0,0,-0.724963272,0.862043293,23.7505923
video_1546.mp4,1,1546,3.19025152,0,0,-0.33759072,-0.475755259,23.83322536
video_1547.mp4,1,1547,4.366119758,0,0,0.837258589,0.332389842,23.8430463
video_1548.mp4,1,1548,-1.984335721,0,0,0.363012048,-0.121865795,23.87677517
video_1549.mp4,1,1549,4.095787903,0,0,-0.39157131,0.721531923,23.88474944
video_1550.mp4,1,1550,8.088139854,0,0,-0.44739879,-0.246370408,23.921067
video_1551.mp4,1,1551,1.533925811,0,0,0.879853653,-0.625873472,23.92971388
video_1552.mp4,1,1552,-5.551445262,0,0,0.388380741,0.861777675,23.93254982
video_1553.mp4,1,1553,1.991237662,0,0,-0.056578884,-0.276911967,23.93387396
video_1554.mp4,1,1554,4.201435326,0,0,-0.150208595,-0.961673494,23.94096377
video_1555.mp4,1,1555,5.955637588,0,0,-0.296937869,0.503146553,23.96082633
video_1556.mp4,1,1556,-4.667495774,0,0,-0.222246817,0.421425407,24.03826507
video_1557.mp4,1,1557,7.149765805,0,0,0.128242076,-0.365071109,24.0416359
video_1558.mp4,1,1558,-3.962388482,0,0,0.284394119,-0.398742285,24.04250763
video_1559.mp4,1,1559,4.034825341,0,0,0.344265403,-0.983109302,24.09038263
video_1560.mp4,1,1560,8.136545352,0,0,-0.911079133,-0.167399386,24.15162188
video_1561.mp4,1,1561,-4.171750475,0,0,-0.887623863,0.085020484,24.15882104
video_1562.mp4,1,1562,4.008426012,0,0,0.976381917,-0.737852482,24.37663513
video_1563.mp4,1,1563,2.85442218,0,0,0.7724556,0.191162056,24.43366039
video_1564.mp4,1,1564,-4.572618256,0,0,-0.985289649,0.707723658,24.5296286
video_1565.mp4,1,1565,7.726673101,0,0,0.818016483,-0.923172705,24.56498226
video_1566.mp4,1,1566,8.286120233,0,0,0.377668064,-0.766559516,24.58173928
video_1567.mp4,1,1567,7.55647183,0,0,0.457805643,0.840337381,24.66187144
video_1568.mp4,1,1568,0.887741005,0,0,0.178591424,0.738129953,24.6709005
video_1569.mp4,1,1569,-4.255648954,0,0,0.54849822,-0.992632549,24.72826888
video_1570.mp4,1,1570,5.142589476,0,0,0.289225611,0.677457136,24.91669007
video_1571.mp4,1,1571,8.338137657,0,0,-0.825569192,-0.665460544,24.936541
video_1572.mp4,1,1572,6.776655428,0,0,0.878399615,0.086519257,24.95748858
video_1573.mp4,1,1573,0.572024003,0,0,-0.934387044,-0.060095711,24.97032773
video_1574.mp4,1,1574,-1.637401639,0,0,0.921597707,-0.580557873,24.97284483
video_1575.mp4,1,1575,-2.326699434,0,0,0.061982288,-0.311096044,24.98528288
video_1576.mp4,1,1576,-3.590570492,0,0,-0.592872156,0.760716524,25.02211485
video_1577.mp4,1,1577,8.056131268,0,0,-0.894925736,-0.268847544,25.05107123
video_1578.mp4,1,1578,7.493267625,0,0,0.490564771,0.175713953,25.17754259
video_1579.mp4,1,1579,3.819883548,0,0,-0.954716932,-0.680142396,25.18019683
video_1580.mp4,1,1580,0.283875179,0,0,0.93435013,-0.201358276,25.22520376
video_1581.mp4,1,1581,4.27365827,0,0,0.45559814,-0.976366043,25.22868711
video_1582.mp4,1,1582,5.102418686,0,0,-0.806537786,0.581500498,25.24088798
video_1583.mp4,1,1583,3.973744995,0,0,0.801281475,0.747041503,25.31316555
video_1584.mp4,1,1584,-5.203227846,0,0,0.73673451,-0.231258123,25.42786425
video_1585.mp4,1,1585,-5.48634447,0,0,-0.605901998,0.455994525,25.54701761
video_1586.mp4,1,1586,-2.491177675,0,0,-0.774721874,0.861253225,25.61408919
video_1587.mp4,1,1587,4.536935107,0,0,0.945862198,0.242036126,25.63412756
video_1588.mp4,1,1588,-4.163149252,0,0,0.650572348,0.471896576,25.65148028
video_1589.mp4,1,1589,-3.341478928,0,0,0.544765783,-0.378914535,25.66187461
video_1590.mp4,1,1590,0.170621487,0,0,0.629249094,0.331978904,25.78107558
video_1591.mp4,1,1591,0.871877442,0,0,-0.056685417,-0.993921747,25.92266645
video_1592.mp4,1,1592,0.310130948,0,0,-0.246330512,-0.669559763,25.98169887
video_1593.mp4,1,1593,2.694477348,0,0,0.749634381,-0.164938937,26.01270031
video_1594.mp4,1,1594,3.531219727,0,0,0.466915853,-0.716281542,26.02280024
video_1595.mp4,1,1595,2.562078031,0,0,0.521653562,-0.261683668,26.02463046
video_1596.mp4,1,1596,5.273399572,0,0,0.816961456,0.030871631,26.04027482
video_1597.mp4,1,1597,3.108221932,0,0,-0.186109773,0.940971392,26.04887052
video_1598.mp4,1,1598,5.042706814,0,0,0.094898556,0.460621348,26.11073387
video_1599.mp4,1,1599,-0.80357219,0,0,-0.530328084,0.491017276,26.38107764
video_1600.mp4,1,1600,0.036945519,0,0,0.047836452,0.786942358,26.46641366
video_1601.mp4,1,1601,6.447766101,0,0,-0.563790217,0.572499751,26.5430846
video_1602.mp4,1,1602,8.970661779,0,0,-0.60831859,0.784131415,26.55994355
video_1603.mp4,1,1603,-3.008398604,0,0,0.320190287,0.578823227,26.6087404
video_1604.mp4,1,1604,7.622153379,0,0,-0.456523936,-0.984713695,26.62424172
video_1605.mp4,1,1605,-2.909530573,0,0,0.760582084,0.981530629,26.63541401
video_1606.mp4,1,1606,8.452306314,0,0,-0.706798521,0.914326827,26.63564874
video_1607.mp4,1,1607,-0.291158646,0,0,-0.3425008,0.038144346,26.66835907
video_1608.mp4,1,1608,-0.152099177,0,0,-0.659889579,-0.623350512,26.69622585
video_1609.mp4,1,1609,7.296948125,0,0,-0.687696272,-0.675339114,26.7418062
video_1610.mp4,1,1610,3.414605662,0,0,-0.557305655,-0.311773591,26.7848804
video_1611.mp4,1,1611,7.515737449,0,0,-0.446072519,0.521421121,26.81570274
video_1612.mp4,1,1612,-3.790442369,0,0,-0.851372839,-0.92830693,26.83184485
video_1613.mp4,1,1613,5.585546809,0,0,-0.597234707,0.676143863,26.88575782
video_1614.mp4,1,1614,-4.177985446,0,0,0.629189629,0.67524165,26.94382961
video_1615.mp4,1,1615,0.080501967,0,0,0.682007368,0.612241269,26.95017355
video_1616.mp4,1,1616,-3.516229059,0,0,0.139673333,-0.272812331,27.11576362
video_1617.mp4,1,1617,-4.561546829,0,0,-0.864972058,-0.947918675,27.13352806
video_1618.mp4,1,1618,2.117978759,0,0,0.969893654,-0.209307533,27.21687858
video_1619.mp4,1,1619,-3.637834779,0,0,0.418865618,-0.627829103,27.28913946
video_1620.mp4,1,1620,3.13979127,0,0,-0.361346532,0.07582887,27.30331904
video_1621.mp4,1,1621,0.409866983,0,0,-0.70050462,0.588735859,27.30411477
video_1622.mp4,1,1622,-5.03267863,0,0,0.655543944,-0.065552503,27.37730005
video_1623.mp4,1,1623,-3.369627758,0,0,0.213811883,0.849182666,27.38543315
video_1624.mp4,1,1624,5.218326992,0,0,-0.310197129,0.065912922,27.4612933
video_1625.mp4,1,1625,1.678720601,0,0,0.012654585,0.211317153,27.4709245
video_1626.mp4,1,1626,4.136220914,0,0,-0.852992144,0.553316981,27.52773458
video_1627.mp4,1,1627,-2.659204423,0,0,0.649102473,-0.822464822,27.58852941
